pheme01,pheme02,pheme03,pheme04,pheme05,pheme06,pheme07,pheme08,pheme10,pheme11,pheme12,pheme13,pheme14,pheme15,pheme16,pheme17
109,3,2,2,100,2,2,2,33,62,2,110,58,60,109,2
109,3,2,2,100,2,2,2,33,62,2,109,58,60,109,2
109,3,2,2,100,2,2,2,33,62,2,109,58,60,108,2
108,2,2,2,99,2,2,2,33,61,2,109,58,60,108,2
108,2,2,2,99,2,2,2,33,61,2,108,57,60,108,2
108,2,2,2,99,2,2,2,32,61,2,108,57,60,107,2
107,2,2,2,99,2,2,2,32,61,2,108,57,60,107,2
107,2,2,2,99,2,2,2,32,61,2,107,57,60,107,2
106,2,2,2,99,2,2,2,32,61,2,106,56,59,105,2
105,2,2,2,99,2,2,2,31,61,2,106,56,59,105,2
105,2,2,2,99,2,2,2,31,61,2,105,56,59,105,2
105,2,2,2,98,2,2,2,31,60,2,104,56,58,104,2
104,2,2,2,98,2,2,2,30,60,2,104,56,58,104,2
104,2,2,2,98,2,2,2,30,60,2,104,56,58,103,2
103,2,2,2,98,2,2,2,30,60,2,104,55,58,103,2
103,2,2,2,98,2,2,2,30,59,2,103,55,58,102,2
102,2,2,2,97,2,2,2,30,59,2,103,55,57,102,2
102,2,2,2,97,2,2,2,30,59,2,102,55,57,102,2
102,2,2,2,97,2,2,2,30,59,2,102,55,57,101,2
101,2,2,2,97,2,2,2,29,59,2,102,55,57,101,2
101,2,2,2,97,2,2,2,29,59,2,101,55,57,101,2
101,2,2,2,97,2,2,2,29,59,2,101,55,57,100,2
100,2,2,2,97,2,2,2,29,59,2,101,55,57,100,2
100,2,2,2,97,2,2,2,29,59,2,100,55,56,99,2
99,2,2,2,97,2,2,2,28,58,2,99,54,56,99,2
99,2,2,2,96,2,2,2,28,58,2,99,54,56,98,2
98,2,2,2,96,2,2,2,28,57,2,99,54,56,97,2
97,2,2,2,96,2,2,2,28,57,2,98,54,56,97,2
97,2,2,2,96,2,2,2,28,57,2,97,54,56,97,2
97,2,2,2,96,2,2,2,27,57,2,97,53,55,96,2
96,2,2,2,95,2,2,2,27,57,2,97,53,55,96,2
96,2,2,2,95,2,2,2,27,57,2,96,53,55,96,2
96,2,2,2,95,2,2,2,27,57,2,96,53,55,95,2
95,2,2,2,95,2,2,2,27,57,2,96,53,55,95,2
95,2,2,2,95,2,2,2,27,57,2,95,53,55,95,2
95,2,2,2,94,2,2,2,26,57,2,95,53,55,94,2
94,2,2,2,94,2,2,2,26,57,2,94,53,54,94,2
94,2,2,2,94,2,2,2,26,56,2,94,53,54,93,2
94,2,2,2,93,2,2,2,26,56,2,93,52,54,93,2
93,2,2,2,92,2,2,2,24,55,2,93,52,52,93,2
92,2,2,2,92,2,2,2,24,55,2,93,51,52,93,2
92,2,2,2,92,2,2,2,23,55,2,92,51,52,91,2
92,2,2,2,91,2,2,2,23,55,2,92,51,52,91,2
91,2,2,2,91,2,2,2,22,55,2,92,51,52,91,2
91,2,2,2,91,2,2,2,22,55,2,91,51,52,91,2
91,2,2,2,91,2,2,2,22,55,2,91,51,52,90,2
91,2,2,2,90,2,2,2,22,55,2,91,51,52,90,2
90,2,2,2,90,2,2,2,22,55,2,91,51,52,90,2
90,2,2,2,90,2,2,2,22,54,2,90,51,52,90,2
90,2,2,2,90,2,2,2,22,54,2,90,51,52,89,2
90,2,2,2,89,2,2,2,22,54,2,90,51,52,89,2
89,2,2,2,89,2,2,2,22,54,2,90,51,52,89,2
89,2,2,2,89,2,2,2,22,54,2,89,50,51,88,2
88,2,2,2,88,2,2,2,20,53,2,88,50,51,88,2
88,2,2,2,88,2,2,2,20,53,2,88,50,50,87,2
88,2,2,2,87,2,2,2,20,53,2,88,49,50,87,2
87,2,2,2,86,2,2,2,20,53,2,88,49,50,87,2
87,2,2,2,86,2,2,2,20,52,2,87,49,50,86,2
86,2,2,2,86,2,2,2,20,52,2,87,49,50,86,2
86,2,2,2,86,2,2,2,20,52,2,86,49,50,86,2
86,2,2,2,86,2,2,2,20,52,2,86,49,50,85,2
86,2,2,2,85,2,2,2,20,52,2,86,48,50,85,2
85,2,2,2,85,2,2,2,20,52,2,86,48,49,85,2
84,2,2,2,85,2,2,2,20,52,2,85,48,49,85,2
84,2,2,2,85,2,2,2,20,52,2,85,48,49,84,2
84,2,2,2,84,2,2,2,20,52,2,85,48,49,84,2
84,2,2,2,84,2,2,2,20,52,2,84,48,49,84,2
84,2,2,2,84,2,2,2,20,52,2,84,48,49,83,2
84,2,2,2,83,2,2,2,19,51,2,83,47,48,83,2
84,2,2,2,82,2,2,2,18,51,2,83,47,48,83,2
82,2,2,2,82,2,2,2,18,51,2,83,47,48,82,2
82,2,2,2,82,2,2,2,18,51,2,82,47,48,82,2
82,2,2,2,82,2,2,2,18,51,2,81,46,48,81,2
82,2,2,2,81,2,2,2,18,51,2,81,46,48,81,2
81,2,2,2,81,2,2,2,18,51,2,81,46,48,81,2
81,2,2,2,81,2,2,2,18,50,2,81,46,47,80,2
81,2,2,2,81,2,2,2,18,50,2,81,45,47,80,2
80,2,2,2,80,2,2,2,18,50,2,81,45,47,80,2
80,2,2,2,80,2,2,2,18,50,2,80,45,46,79,2
80,2,2,2,79,2,2,2,18,49,2,80,45,46,79,2
79,2,2,2,79,2,2,2,18,49,2,80,45,46,79,2
79,2,2,2,79,2,2,2,18,49,2,79,45,46,78,2
78,2,2,2,78,2,2,2,18,49,2,78,44,46,78,2
78,2,2,2,78,2,2,2,18,49,2,78,44,46,77,2
77,2,2,2,77,2,2,2,18,49,2,78,44,46,77,2
77,2,2,2,77,2,2,2,18,49,2,77,44,46,77,2
77,2,2,2,77,2,2,2,17,49,2,76,44,46,76,2
77,2,2,2,76,2,2,2,16,49,2,76,44,45,76,2
76,2,2,2,76,2,2,2,16,48,2,76,44,45,76,2
76,2,2,2,76,2,2,2,16,48,2,76,44,45,75,2
76,2,2,2,75,2,2,2,16,48,2,76,44,45,75,2
75,2,2,2,75,2,2,2,16,48,2,75,43,45,74,2
74,2,2,2,74,2,2,2,16,48,2,75,43,45,74,2
74,2,2,2,74,2,2,2,16,48,2,74,42,44,74,2
74,2,2,2,73,2,2,2,16,47,2,74,42,44,73,2
73,2,2,2,73,2,2,2,16,47,2,74,42,44,73,2
73,2,2,2,73,2,2,2,16,47,2,73,42,44,73,2
72,2,2,2,72,2,2,2,16,47,2,73,42,44,72,2
72,2,2,2,72,2,2,2,16,47,2,72,42,44,72,2
72,2,2,2,72,2,2,2,16,47,2,71,42,44,71,2
72,2,2,2,71,2,2,2,16,47,2,71,42,43,71,2
71,2,2,2,71,2,2,2,16,47,2,71,42,43,70,2
71,2,2,2,70,2,2,2,15,46,2,71,42,43,70,2
70,2,2,2,70,2,2,2,15,46,2,71,41,43,70,2
70,2,2,2,70,2,2,2,15,46,2,70,41,43,70,2
70,2,2,2,70,2,2,2,15,46,2,70,41,43,69,2
69,2,2,2,68,2,2,2,14,45,2,69,40,42,69,2
68,2,2,2,68,2,2,2,14,45,2,69,40,42,68,2
68,2,2,2,68,2,2,2,14,45,2,68,40,42,68,2
68,2,2,2,68,2,2,2,14,45,2,68,40,42,67,2
68,2,2,2,67,2,2,2,14,45,2,68,40,42,66,2
67,2,2,2,67,2,2,2,14,45,2,68,40,42,66,2
67,2,2,2,67,2,2,2,14,45,2,67,40,42,66,2
67,2,2,2,66,2,2,2,14,45,2,67,40,42,66,2
66,2,2,2,66,2,2,2,14,44,2,66,40,41,65,2
66,2,2,2,65,2,2,2,14,44,2,66,40,41,65,2
65,2,2,2,65,2,2,2,14,44,2,65,39,41,65,2
65,2,2,2,65,2,2,2,14,44,2,65,39,41,64,2
65,2,2,2,64,2,2,2,14,44,2,65,39,41,64,2
64,2,2,2,64,2,2,2,14,44,2,65,39,40,64,2
64,2,2,2,64,2,2,2,14,44,2,64,38,40,63,2
63,2,2,2,62,2,2,2,13,43,2,64,38,40,63,2
63,2,2,2,62,2,2,2,13,43,2,63,38,40,63,2
63,2,2,2,62,2,2,2,13,43,2,63,38,40,62,2
62,2,2,2,62,2,2,2,13,43,2,63,38,40,62,2
62,2,2,2,62,2,2,2,13,43,2,62,38,40,62,2
62,2,2,2,62,2,2,2,13,43,2,62,38,40,61,2
62,2,2,2,61,2,2,2,13,43,2,62,38,40,61,2
61,2,2,2,61,2,2,2,13,43,2,62,38,39,60,2
60,2,2,2,61,2,2,2,13,43,2,61,37,39,59,2
60,2,2,2,60,2,2,2,12,42,2,61,37,39,59,2
60,2,2,2,59,2,2,2,12,42,2,60,37,39,59,2
59,2,2,2,59,2,2,2,12,42,2,60,37,39,59,2
58,2,2,2,59,2,2,2,12,42,2,59,37,39,59,2
58,2,2,2,59,2,2,2,12,42,2,59,37,38,58,2
58,2,2,2,58,2,2,2,12,41,2,58,37,38,58,2
58,2,2,2,57,2,2,2,12,41,2,57,36,38,57,2
57,2,2,2,57,2,2,2,12,41,2,57,36,38,57,2
57,2,2,2,57,2,2,2,12,41,2,57,36,38,56,2
57,2,2,2,56,2,2,2,11,41,2,57,36,38,56,2
56,2,2,2,56,2,2,2,11,41,2,57,36,37,56,2
56,2,2,2,56,2,2,2,11,41,2,56,36,37,56,2
56,2,2,2,56,2,2,2,11,41,2,56,36,37,55,2
56,2,2,2,55,2,2,2,11,40,2,56,36,37,55,2
55,2,2,2,55,2,2,2,11,40,2,56,35,37,55,2
55,2,2,2,55,2,2,2,11,40,2,55,35,37,55,2
54,2,2,2,54,2,2,2,11,40,2,55,35,37,54,2
54,2,2,2,54,2,2,2,11,40,2,54,35,37,54,2
54,2,2,2,53,2,2,2,10,40,2,54,35,36,53,2
53,2,2,2,52,2,2,2,10,40,2,53,34,36,52,2
52,2,2,2,52,2,2,2,9,39,2,53,34,36,52,2
52,2,2,2,52,2,2,2,9,39,2,52,34,36,51,2
52,2,2,2,51,2,2,2,9,39,2,52,34,36,51,2
51,2,2,2,50,2,2,2,9,39,2,52,34,36,51,2
51,2,2,2,50,2,2,2,9,39,2,51,34,36,51,2
51,2,2,2,50,2,2,2,9,39,2,51,34,36,50,2
50,2,2,2,50,2,2,2,9,38,2,50,34,35,50,2
50,2,2,2,50,2,2,2,9,38,2,50,33,35,49,2
50,2,2,2,49,2,2,2,9,38,2,50,33,35,49,2
49,2,2,2,49,2,2,2,9,38,2,50,32,34,47,2
49,2,2,2,49,2,2,2,8,37,2,49,32,34,47,2
49,2,2,2,48,2,2,2,8,37,2,48,32,34,47,2
48,2,2,2,48,2,2,2,8,37,2,48,32,34,47,2
47,2,2,2,47,2,2,2,8,37,2,48,32,34,47,2
47,2,2,2,47,2,2,2,8,37,2,47,32,34,47,2
47,2,2,2,47,2,2,2,8,37,2,47,32,34,46,2
46,2,2,2,46,2,2,2,7,37,2,47,32,33,46,2
46,2,2,2,45,2,2,2,7,37,2,46,32,33,46,2
46,2,2,2,45,2,2,2,7,37,2,46,31,33,45,2
45,2,2,2,45,2,2,2,7,37,2,46,31,33,45,2
45,2,2,2,45,2,2,2,7,37,2,45,31,33,45,2
44,2,2,2,45,2,2,2,7,36,2,44,31,33,44,2
44,2,2,2,44,2,2,2,7,36,2,44,31,33,44,2
44,2,2,2,43,2,2,2,7,36,2,44,31,33,43,2
43,2,2,2,43,2,2,2,7,36,2,44,30,33,42,2
43,2,2,2,43,2,2,2,7,35,2,43,30,32,42,2
43,2,2,2,42,2,2,2,7,35,2,43,30,32,42,2
42,2,2,2,42,2,2,2,7,35,2,43,30,32,42,2
42,2,2,2,42,2,2,2,7,35,2,42,30,32,42,2
42,2,2,2,42,2,2,2,6,35,2,42,30,32,41,2
41,2,2,2,40,2,2,2,6,35,2,41,29,31,41,2
40,2,2,2,40,2,2,2,6,34,2,41,29,31,40,2
39,2,2,2,40,2,2,2,6,34,2,40,29,31,40,2
39,2,2,2,40,2,2,2,5,34,2,40,29,31,39,2
39,2,2,2,39,2,2,2,5,34,2,40,29,31,39,2
39,2,2,2,39,2,2,2,5,34,2,39,29,31,39,2
39,2,2,2,38,2,2,2,5,34,2,39,28,30,38,2
38,2,2,2,38,2,2,2,5,34,2,38,28,30,38,2
38,2,2,2,38,2,2,2,5,34,2,38,28,30,37,2
37,2,2,2,37,2,2,2,5,33,2,38,28,30,37,2
37,2,2,2,37,2,2,2,4,33,2,37,28,30,37,2
37,2,2,2,37,2,2,2,4,33,2,37,27,30,36,2
37,2,2,2,36,2,2,2,4,33,2,37,27,29,36,2
36,2,2,2,36,2,2,2,4,33,2,37,27,29,36,2
36,2,2,2,36,2,2,2,4,33,2,36,27,29,35,2
36,2,2,2,35,2,2,2,4,33,2,36,27,29,35,2
35,2,2,2,34,2,2,2,4,33,2,36,27,29,34,2
35,2,2,2,34,2,2,2,4,33,2,35,27,29,34,2
34,2,2,2,33,2,2,2,3,32,2,35,26,28,33,2
34,2,2,2,33,2,2,2,3,32,2,34,26,28,33,2
33,2,2,2,33,2,2,2,3,32,2,33,26,28,33,2
33,2,2,2,33,2,2,2,3,32,2,33,26,28,32,2
33,2,2,2,32,2,2,2,3,31,2,32,26,28,32,2
32,2,2,2,32,2,2,2,3,31,2,32,26,28,32,2
32,2,2,2,32,2,2,2,3,31,2,32,25,28,31,2
31,2,2,2,31,2,2,2,3,31,2,32,24,28,31,2
31,2,2,2,31,2,2,2,2,31,2,31,24,27,31,2
31,2,2,2,31,2,2,2,2,30,2,31,24,27,31,2
31,2,2,2,31,2,2,2,2,30,2,31,24,27,30,2
31,2,2,2,30,2,2,2,2,30,2,31,24,27,30,2
30,2,2,2,30,2,2,2,2,30,2,31,24,27,30,2
29,2,2,2,29,2,2,2,2,29,2,30,24,26,28,2
29,2,2,2,29,2,2,2,2,29,2,29,24,26,28,2
29,2,2,2,29,2,2,2,2,28,2,29,24,26,28,2
29,2,2,2,28,2,2,2,2,28,2,29,23,26,28,2
28,2,2,2,28,2,2,2,2,28,2,29,23,26,28,2
28,2,2,2,28,2,2,2,2,27,2,28,23,26,28,2
28,2,2,2,28,2,2,2,2,27,2,28,23,26,27,2
27,2,2,2,27,2,2,2,2,27,2,28,23,26,27,2
27,2,2,2,27,2,2,2,2,27,2,27,23,26,27,2
27,2,2,2,26,2,2,2,2,26,2,27,23,26,27,2
27,2,2,2,26,2,2,2,2,26,2,27,23,26,26,2
26,2,2,2,26,2,2,2,2,26,2,27,23,25,26,2
25,2,2,2,26,2,2,2,2,25,2,26,23,25,26,2
25,2,2,2,25,2,2,2,2,25,2,26,23,25,25,2
25,2,2,2,25,2,2,2,2,25,2,25,23,25,25,2
25,2,2,2,25,2,2,2,2,24,2,25,23,25,25,2
25,2,2,2,25,2,2,2,2,23,2,25,23,24,24,2
25,2,2,2,24,2,2,2,2,23,2,25,23,24,23,2
24,2,2,2,24,2,2,2,2,23,2,25,23,24,23,2
24,2,2,2,23,2,2,2,2,22,2,24,22,23,23,2
23,2,2,2,23,2,2,2,2,22,2,24,22,23,23,2
23,2,2,2,23,2,2,2,2,22,2,23,22,23,23,2
23,2,2,2,23,2,2,2,2,22,2,23,22,22,23,2
23,2,2,2,23,2,2,2,2,22,2,23,22,22,22,2
23,2,2,2,22,2,2,2,2,22,2,23,22,22,22,2
22,2,2,2,21,2,2,2,2,22,2,23,22,22,22,2
22,2,2,2,21,2,2,2,2,22,2,22,22,22,22,2
22,2,2,2,21,2,2,2,2,21,2,22,22,22,22,2
22,2,2,2,21,2,2,2,2,21,2,22,22,21,22,2
20,2,2,2,21,2,2,2,2,21,2,21,21,20,21,2
20,2,2,2,21,2,2,2,2,20,2,20,20,20,21,2
20,2,2,2,21,2,2,2,2,20,2,20,20,20,20,2
20,2,2,2,20,2,2,2,2,20,2,20,20,20,19,2
20,2,2,2,20,2,2,2,2,19,2,20,20,19,19,2
20,2,2,2,19,2,2,2,2,19,2,20,19,18,19,2
19,2,2,2,19,2,2,2,2,19,2,20,19,18,19,2
19,2,2,2,19,2,2,2,2,19,2,19,19,18,19,2
19,2,2,2,19,2,2,2,2,18,2,19,19,18,19,2
18,2,2,2,18,2,2,2,2,18,2,18,18,18,19,2
18,2,2,2,18,2,2,2,2,18,2,18,18,18,18,2
18,2,2,2,18,2,2,2,2,17,2,18,18,18,18,2
18,2,2,2,18,2,2,2,2,17,2,18,18,17,18,2
18,2,2,2,18,2,2,2,2,17,2,18,17,16,18,2
18,2,2,2,18,2,2,2,2,17,2,18,17,16,17,2
18,2,2,2,17,2,2,2,2,16,2,18,16,16,17,2
17,2,2,2,17,2,2,2,2,16,2,18,16,16,16,2
17,2,2,2,17,2,2,2,2,16,2,17,16,16,16,2
16,2,2,2,16,2,2,2,2,16,2,17,16,16,16,2
16,2,2,2,16,2,2,2,2,15,2,16,15,15,16,2
16,2,2,2,15,2,2,2,2,15,2,16,14,15,15,2
15,2,2,2,15,2,2,2,2,15,2,16,14,15,15,2
15,2,2,2,15,2,2,2,2,15,2,15,14,15,15,2
15,2,2,2,15,2,2,2,2,14,2,15,14,15,15,2
15,2,2,2,15,2,2,2,2,14,2,15,14,14,15,2
15,2,2,2,14,2,2,2,2,14,2,15,14,14,14,2
14,2,2,2,14,2,2,2,2,14,2,15,14,14,14,2
14,2,2,2,14,2,2,2,2,14,2,14,14,14,14,2
13,2,2,2,13,2,2,2,2,13,2,13,13,13,14,2
13,2,2,2,13,2,2,2,2,13,2,13,13,13,13,2
13,2,2,2,13,2,2,2,2,12,2,13,12,13,13,2
13,2,2,2,13,2,2,2,2,12,2,13,12,12,13,2
13,2,2,2,12,2,2,2,2,12,2,13,12,11,12,2
12,2,2,2,12,2,2,2,2,12,2,13,12,11,12,2
12,2,2,2,12,2,2,2,2,12,2,12,12,11,12,2
12,2,2,2,12,2,2,2,2,11,2,12,12,11,12,2
12,2,2,2,12,2,2,2,2,11,2,12,11,11,12,2
12,2,2,2,12,2,2,2,2,10,2,12,10,11,11,2
12,2,2,2,11,2,2,2,2,10,2,12,10,11,11,2
11,2,2,2,11,2,2,2,2,10,2,11,10,11,10,2
11,2,2,2,11,2,2,2,2,10,2,10,10,10,10,2
11,2,2,2,10,2,2,2,2,10,2,10,10,10,10,2
10,2,2,2,9,2,2,2,2,10,2,10,10,10,10,2
10,2,2,2,9,2,2,2,2,9,2,10,10,10,10,2
10,2,2,2,9,2,2,2,2,9,2,10,10,9,10,2
9,2,2,2,9,2,2,2,2,9,2,10,9,8,10,2
9,2,2,2,8,2,2,2,2,8,2,9,8,7,9,2
9,2,2,2,8,2,2,2,2,8,2,9,8,7,8,2
8,2,2,2,8,2,2,2,2,8,2,9,8,7,7,2
8,2,2,2,8,2,2,2,2,7,2,8,8,7,7,2
8,2,2,2,8,2,2,2,2,7,2,8,7,7,7,2
8,2,2,2,7,2,2,2,2,7,2,8,7,7,6,2
7,2,2,2,7,2,2,2,2,7,2,8,7,7,6,2
6,2,2,2,7,2,2,2,2,7,2,7,7,7,6,2
6,2,2,2,7,2,2,2,2,6,2,7,7,7,6,2
6,2,2,2,7,2,2,2,2,6,2,7,6,6,6,2
6,2,2,2,6,2,2,2,2,6,2,6,6,6,6,2
6,2,2,2,5,2,2,2,2,5,2,6,6,6,6,2
6,2,2,2,5,2,2,2,2,5,2,6,6,5,6,2
6,2,2,2,5,2,2,2,2,5,2,6,5,5,6,2
6,2,2,2,5,2,2,2,2,4,2,6,5,5,5,2
5,2,2,2,5,2,2,2,2,4,2,6,5,5,5,2
4,2,2,2,5,2,2,2,2,4,2,5,5,5,5,2
4,2,2,2,5,2,2,2,2,4,2,5,5,4,5,2
4,2,2,2,4,2,2,2,2,4,2,4,4,2,4,2
4,2,2,2,4,2,2,2,2,3,2,4,3,2,4,2
4,2,2,2,4,2,2,2,2,3,2,4,3,2,3,2
4,2,2,2,3,2,2,2,2,3,2,4,3,2,3,2
3,2,2,2,3,2,2,2,2,3,2,4,3,2,3,2
3,2,2,2,3,2,2,2,2,3,2,3,3,2,3,2
3,2,2,2,3,2,2,2,2,2,2,3,3,2,3,2
3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,2
3,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2
2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2
2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2
2,2,2,1,2,2,2,2,1,1,2,2,1,1,2,2
2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2
2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,2
2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1
2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,1
2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1
1,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1
1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1
1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1
1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1
1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0
1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0
1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0
0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0
0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
